0,1704.0,948.0,-3322.0,-802.0,-88.0,320.0,0
0,1672.0,990.0,-3332.0,-789.0,-83.0,326.0,0
0,1690.0,997.0,-3373.0,-776.0,-80.0,329.0,0
0,1700.0,969.0,-3361.0,-766.0,-83.0,339.0,0
0,1663.0,973.0,-3368.0,-756.0,-77.0,351.0,0
0,1678.0,986.0,-3345.0,-746.0,-85.0,361.0,0
0,1674.0,994.0,-3372.0,-728.0,-83.0,373.0,0
0,1643.0,928.0,-3386.0,-712.0,-87.0,389.0,0
0,1608.0,927.0,-3353.0,-696.0,-85.0,407.0,0
0,1563.0,918.0,-3364.0,-681.0,-82.0,422.0,0
0,1581.0,898.0,-3359.0,-658.0,-81.0,441.0,0
0,1570.0,903.0,-3355.0,-643.0,-77.0,454.0,0
0,1591.0,914.0,-3355.0,-621.0,-70.0,468.0,0
0,1595.0,911.0,-3344.0,-600.0,-66.0,480.0,0
0,1604.0,899.0,-3383.0,-576.0,-59.0,486.0,0
0,1643.0,916.0,-3411.0,-561.0,-52.0,496.0,0
0,1692.0,916.0,-3455.0,-542.0,-48.0,498.0,0
0,1713.0,915.0,-3474.0,-520.0,-49.0,504.0,0
0,1711.0,902.0,-3498.0,-504.0,-53.0,510.0,0
0,1703.0,893.0,-3491.0,-488.0,-50.0,508.0,0
0,1665.0,912.0,-3488.0,-477.0,-44.0,505.0,0
0,1678.0,911.0,-3528.0,-477.0,-40.0,504.0,0
0,1679.0,900.0,-3540.0,-472.0,-40.0,508.0,0
0,1661.0,913.0,-3560.0,-466.0,-36.0,510.0,0
0,1658.0,932.0,-3531.0,-462.0,-36.0,509.0,0
0,1713.0,924.0,-3542.0,-454.0,-35.0,495.0,0
0,1695.0,942.0,-3600.0,-453.0,-32.0,489.0,0
0,1736.0,953.0,-3595.0,-458.0,-27.0,475.0,0
0,1738.0,983.0,-3612.0,-468.0,-21.0,460.0,0
0,1768.0,994.0,-3628.0,-478.0,-14.0,447.0,0
0,1734.0,1007.0,-3604.0,-497.0,-2.0,430.0,0
0,1743.0,1036.0,-3638.0,-513.0,9.0,414.0,0
0,1708.0,1059.0,-3668.0,-531.0,23.0,406.0,0
0,1771.0,1029.0,-3605.0,-550.0,40.0,390.0,0
0,1795.0,1015.0,-3649.0,-569.0,52.0,372.0,0
0,1956.0,1053.0,-3655.0,-593.0,47.0,342.0,0
0,1761.0,1049.0,-3604.0,-608.0,49.0,297.0,0
0,1574.0,1066.0,-3560.0,-607.0,87.0,319.0,0
0,1665.0,1023.0,-3574.0,-618.0,114.0,320.0,0
0,1665.0,1031.0,-3574.0,-627.0,130.0,323.0,0
0,1707.0,1052.0,-3576.0,-622.0,139.0,322.0,0
0,1730.0,1063.0,-3518.0,-611.0,141.0,322.0,0
0,1694.0,1082.0,-3499.0,-595.0,140.0,315.0,0
0,1664.0,1075.0,-3453.0,-570.0,140.0,318.0,0
0,1662.0,1068.0,-3430.0,-543.0,142.0,323.0,0
0,1624.0,1035.0,-3448.0,-523.0,146.0,329.0,0
0,1611.0,1059.0,-3458.0,-500.0,143.0,348.0,0
0,1622.0,1042.0,-3443.0,-479.0,147.0,359.0,0
0,1637.0,1063.0,-3443.0,-453.0,139.0,369.0,0
0,1629.0,1073.0,-3452.0,-430.0,135.0,387.0,0
0,1646.0,1092.0,-3436.0,-406.0,128.0,397.0,0
0,1954.0,1753.0,-3201.0,-349.0,119.0,221.0,0
0,2424.0,2172.0,-3123.0,-264.0,83.0,-79.0,0
0,2548.0,1828.0,-3574.0,-151.0,-27.0,-65.0,0
0,2311.0,1488.0,-3977.0,-80.0,-82.0,-7.0,0
0,2215.0,1300.0,-4071.0,-51.0,-94.0,11.0,0
0,2242.0,1386.0,-4082.0,-49.0,-83.0,9.0,0
0,2328.0,1562.0,-4130.0,-35.0,-74.0,-6.0,0
0,2438.0,1585.0,-4165.0,-19.0,-87.0,6.0,0
0,2428.0,1572.0,-4250.0,-11.0,-98.0,43.0,0
0,2495.0,1554.0,-4361.0,-7.0,-105.0,44.0,0
0,2518.0,1482.0,-4445.0,-24.0,-116.0,55.0,0
0,2539.0,1481.0,-4484.0,-37.0,-115.0,62.0,0
0,2414.0,1473.0,-4521.0,-64.0,-116.0,94.0,0
0,2363.0,1479.0,-4529.0,-85.0,-119.0,115.0,0
0,2191.0,1362.0,-4464.0,-113.0,-119.0,163.0,0
0,1999.0,1273.0,-4368.0,-158.0,-104.0,197.0,0
0,1872.0,1149.0,-4252.0,-204.0,-82.0,234.0,0
0,1802.0,1080.0,-4120.0,-263.0,-54.0,267.0,0
0,1752.0,1012.0,-4022.0,-317.0,-24.0,293.0,0
0,1718.0,950.0,-3940.0,-375.0,-1.0,312.0,0
0,1747.0,943.0,-3813.0,-419.0,16.0,312.0,0
0,1795.0,946.0,-3770.0,-450.0,19.0,303.0,0
0,1827.0,991.0,-3703.0,-464.0,15.0,279.0,0
0,1817.0,990.0,-3695.0,-457.0,-5.0,250.0,0
0,1842.0,990.0,-3634.0,-442.0,-32.0,231.0,0
0,1846.0,989.0,-3603.0,-424.0,-57.0,211.0,0
0,1831.0,968.0,-3566.0,-404.0,-83.0,208.0,0
0,1821.0,988.0,-3583.0,-392.0,-98.0,216.0,0
0,1727.0,955.0,-3591.0,-376.0,-111.0,234.0,0
0,1705.0,961.0,-3535.0,-362.0,-118.0,253.0,0
0,1705.0,998.0,-3539.0,-347.0,-121.0,272.0,0
0,1648.0,1041.0,-3462.0,-327.0,-129.0,279.0,0
0,1626.0,1031.0,-3461.0,-310.0,-130.0,301.0,0
0,1635.0,1062.0,-3465.0,-290.0,-132.0,319.0,0
0,1638.0,1062.0,-3436.0,-274.0,-139.0,339.0,0
0,1639.0,1060.0,-3382.0,-250.0,-144.0,355.0,0
0,1667.0,1093.0,-3366.0,-233.0,-143.0,365.0,0
0,1649.0,1118.0,-3358.0,-218.0,-142.0,381.0,0
0,1654.0,1131.0,-3304.0,-198.0,-139.0,398.0,0
0,1631.0,1137.0,-3271.0,-179.0,-133.0,405.0,0
0,1649.0,1141.0,-3237.0,-155.0,-129.0,405.0,0
0,1657.0,1155.0,-3227.0,-131.0,-118.0,398.0,0
0,1645.0,1155.0,-3184.0,-114.0,-112.0,389.0,0
0,1641.0,1157.0,-3130.0,-92.0,-98.0,377.0,0
0,1635.0,1148.0,-3137.0,-72.0,-85.0,367.0,0
0,1636.0,1168.0,-3146.0,-58.0,-76.0,349.0,0
0,1701.0,1203.0,-3112.0,-37.0,-64.0,335.0,0
0,1700.0,1211.0,-3160.0,-19.0,-60.0,320.0,0
0,1719.0,1222.0,-3145.0,-2.0,-49.0,307.0,0
0,1745.0,1164.0,-3159.0,10.0,-43.0,300.0,0
0,1637.0,1217.0,-3191.0,17.0,-38.0,299.0,0
0,1759.0,1201.0,-3204.0,36.0,-49.0,287.0,0
0,1695.0,1183.0,-3233.0,44.0,-55.0,297.0,0
0,1779.0,1218.0,-3234.0,63.0,-72.0,291.0,0
0,1893.0,1232.0,-3302.0,78.0,-92.0,280.0,0
0,1859.0,1152.0,-3302.0,91.0,-105.0,287.0,0
0,1809.0,1176.0,-3280.0,96.0,-109.0,286.0,0
0,1863.0,1142.0,-3346.0,95.0,-112.0,279.0,0
0,1915.0,1166.0,-3402.0,99.0,-122.0,275.0,0
0,1881.0,1140.0,-3453.0,101.0,-129.0,274.0,0
0,1926.0,1098.0,-3492.0,96.0,-135.0,270.0,0
0,1898.0,1040.0,-3519.0,84.0,-127.0,260.0,0
0,1873.0,1015.0,-3543.0,63.0,-116.0,258.0,0
0,1905.0,1038.0,-3465.0,37.0,-100.0,250.0,0
0,1946.0,1043.0,-3482.0,18.0,-92.0,247.0,0
0,1963.0,1041.0,-3499.0,2.0,-86.0,246.0,0
0,2042.0,1026.0,-3508.0,-7.0,-88.0,239.0,0
0,2095.0,1033.0,-3508.0,-19.0,-84.0,230.0,0
0,2081.0,1034.0,-3505.0,-28.0,-85.0,215.0,0
0,2101.0,1048.0,-3504.0,-34.0,-81.0,200.0,0
0,2035.0,1039.0,-3437.0,-45.0,-66.0,194.0,0
0,1994.0,1013.0,-3390.0,-58.0,-45.0,189.0,0
0,1986.0,1038.0,-3335.0,-71.0,-24.0,188.0,0
0,1950.0,1026.0,-3308.0,-87.0,-4.0,182.0,0
0,1976.0,1047.0,-3283.0,-92.0,7.0,179.0,0
0,2032.0,1047.0,-3280.0,-99.0,10.0,171.0,0
0,1992.0,1061.0,-3336.0,-99.0,9.0,156.0,0
0,1937.0,1062.0,-3328.0,-89.0,1.0,151.0,0
0,1898.0,1067.0,-3336.0,-73.0,-8.0,149.0,0
0,1884.0,1058.0,-3328.0,-59.0,-14.0,157.0,0
0,1810.0,1046.0,-3283.0,-40.0,-26.0,164.0,0
0,1770.0,1046.0,-3283.0,-25.0,-31.0,182.0,0
0,1794.0,1043.0,-3230.0,-10.0,-32.0,193.0,0
0,1840.0,1035.0,-3150.0,-6.0,-23.0,207.0,0
0,1798.0,1046.0,-3115.0,-2.0,-12.0,225.0,0
0,1880.0,1044.0,-3133.0,13.0,-6.0,240.0,0
0,1904.0,1029.0,-3116.0,18.0,2.0,250.0,0
0,1953.0,1038.0,-3179.0,26.0,8.0,251.0,0
0,1953.0,1033.0,-3207.0,44.0,10.0,263.0,0
0,1899.0,1003.0,-3222.0,51.0,11.0,274.0,0
0,1910.0,1009.0,-3256.0,69.0,20.0,285.0,0
0,1907.0,1018.0,-3292.0,76.0,21.0,291.0,0
0,1898.0,1020.0,-3325.0,88.0,24.0,303.0,0
0,1798.0,969.0,-3401.0,98.0,27.0,314.0,0
0,1778.0,976.0,-3348.0,106.0,34.0,332.0,0
0,1816.0,933.0,-3307.0,109.0,42.0,343.0,0
0,1866.0,909.0,-3271.0,106.0,52.0,349.0,0
0,1846.0,897.0,-3307.0,92.0,71.0,357.0,0
0,1848.0,887.0,-3379.0,86.0,77.0,370.0,0
0,1925.0,868.0,-3395.0,80.0,78.0,378.0,0
0,1960.0,868.0,-3310.0,67.0,93.0,381.0,0
0,1969.0,850.0,-3394.0,59.0,103.0,381.0,0
0,1923.0,803.0,-3350.0,45.0,118.0,392.0,0
0,1953.0,800.0,-3395.0,24.0,142.0,405.0,0
0,1903.0,813.0,-3362.0,2.0,174.0,403.0,0
0,1938.0,790.0,-3265.0,-30.0,210.0,403.0,0
0,1885.0,806.0,-3335.0,-74.0,251.0,398.0,0
0,1860.0,798.0,-3491.0,-100.0,264.0,384.0,0
0,1652.0,721.0,-3776.0,-104.0,245.0,392.0,0
0,1472.0,724.0,-3870.0,-109.0,217.0,393.0,0
0,1504.0,837.0,-3822.0,-105.0,175.0,372.0,0
0,1470.0,805.0,-3884.0,-97.0,125.0,375.0,0
0,1445.0,845.0,-3979.0,-84.0,58.0,385.0,0
0,1499.0,966.0,-4068.0,-61.0,-30.0,357.0,0
0,1695.0,980.0,-4025.0,-43.0,-112.0,343.0,0
0,1784.0,980.0,-3935.0,-38.0,-174.0,332.0,0
0,1891.0,933.0,-3873.0,-47.0,-212.0,340.0,0
0,1994.0,925.0,-3901.0,-68.0,-236.0,331.0,0
0,2007.0,973.0,-3969.0,-86.0,-244.0,321.0,0
0,2031.0,972.0,-3974.0,-105.0,-231.0,316.0,0
0,2030.0,979.0,-4057.0,-123.0,-203.0,284.0,0
0,2043.0,983.0,-4037.0,-136.0,-182.0,258.0,0
0,2000.0,990.0,-4027.0,-143.0,-157.0,249.0,0
0,1980.0,988.0,-4023.0,-152.0,-138.0,225.0,0
0,1929.0,979.0,-4020.0,-164.0,-122.0,196.0,0
0,1827.0,898.0,-3918.0,-180.0,-103.0,203.0,0
0,1837.0,937.0,-3940.0,-202.0,-76.0,198.0,0
0,1799.0,941.0,-3883.0,-220.0,-56.0,193.0,0
0,1764.0,918.0,-3855.0,-232.0,-43.0,184.0,0
0,1765.0,891.0,-3786.0,-248.0,-33.0,178.0,0
0,1810.0,881.0,-3773.0,-257.0,-22.0,159.0,0
0,1806.0,905.0,-3743.0,-267.0,-19.0,151.0,0
0,1826.0,906.0,-3782.0,-283.0,-11.0,138.0,0
0,1869.0,916.0,-3770.0,-288.0,-13.0,135.0,0
0,1864.0,945.0,-3706.0,-297.0,-12.0,128.0,0
0,1859.0,936.0,-3650.0,-307.0,-11.0,130.0,0
0,1841.0,910.0,-3594.0,-316.0,-1.0,134.0,0
0,1856.0,905.0,-3540.0,-329.0,14.0,129.0,0
0,1840.0,903.0,-3567.0,-335.0,28.0,129.0,0
0,1848.0,893.0,-3568.0,-342.0,44.0,125.0,0
0,1839.0,865.0,-3621.0,-350.0,60.0,124.0,0
0,1829.0,897.0,-3599.0,-362.0,71.0,120.0,0
0,1842.0,905.0,-3558.0,-361.0,77.0,112.0,0
0,1871.0,913.0,-3524.0,-370.0,77.0,111.0,0
0,1869.0,888.0,-3507.0,-373.0,78.0,124.0,0
0,1886.0,904.0,-3516.0,-372.0,69.0,124.0,0
0,1889.0,910.0,-3480.0,-370.0,64.0,126.0,0
0,1864.0,942.0,-3438.0,-367.0,63.0,128.0,0
0,1811.0,889.0,-3441.0,-363.0,66.0,133.0,0
0,1842.0,944.0,-3410.0,-356.0,71.0,138.0,0
0,1858.0,921.0,-3433.0,-351.0,74.0,135.0,0
0,1837.0,943.0,-3441.0,-343.0,76.0,136.0,0
0,1859.0,943.0,-3406.0,-333.0,78.0,133.0,0
0,1915.0,931.0,-3391.0,-323.0,75.0,126.0,0
0,1955.0,924.0,-3432.0,-312.0,71.0,123.0,0
0,1914.0,957.0,-3456.0,-311.0,68.0,119.0,0
0,1939.0,940.0,-3481.0,-306.0,64.0,122.0,0
0,1922.0,965.0,-3428.0,-302.0,59.0,123.0,0
0,1931.0,956.0,-3449.0,-295.0,53.0,125.0,0
0,1937.0,986.0,-3436.0,-292.0,48.0,127.0,0
0,1930.0,947.0,-3437.0,-290.0,45.0,127.0,0
0,1923.0,957.0,-3411.0,-283.0,46.0,130.0,0
0,1904.0,953.0,-3424.0,-282.0,42.0,129.0,0
0,1907.0,949.0,-3399.0,-269.0,42.0,127.0,0
0,1951.0,930.0,-3421.0,-268.0,36.0,122.0,0
0,1934.0,948.0,-3390.0,-266.0,35.0,122.0,0
0,2015.0,942.0,-3429.0,-262.0,28.0,117.0,0
0,1994.0,938.0,-3431.0,-254.0,25.0,106.0,0
0,1943.0,942.0,-3397.0,-252.0,18.0,106.0,0
0,1966.0,932.0,-3434.0,-245.0,20.0,104.0,0
0,1970.0,939.0,-3450.0,-237.0,16.0,101.0,0
0,1993.0,943.0,-3453.0,-239.0,22.0,97.0,0
0,1952.0,946.0,-3445.0,-239.0,23.0,90.0,0
0,1946.0,940.0,-3461.0,-233.0,25.0,86.0,0
0,1979.0,936.0,-3419.0,-227.0,22.0,89.0,0
0,1963.0,935.0,-3489.0,-222.0,23.0,88.0,0
0,1956.0,979.0,-3458.0,-219.0,22.0,86.0,0
0,1964.0,948.0,-3460.0,-212.0,21.0,84.0,0
0,1966.0,961.0,-3486.0,-204.0,20.0,81.0,0
0,1968.0,968.0,-3471.0,-200.0,23.0,82.0,0
0,1947.0,948.0,-3453.0,-198.0,25.0,83.0,0
0,1936.0,935.0,-3438.0,-191.0,31.0,82.0,0
0,1951.0,972.0,-3446.0,-189.0,33.0,78.0,0
0,1959.0,956.0,-3470.0,-184.0,42.0,73.0,0
0,1950.0,964.0,-3501.0,-180.0,44.0,71.0,0
0,1961.0,953.0,-3464.0,-176.0,50.0,68.0,0
0,1940.0,922.0,-3471.0,-171.0,53.0,63.0,0
0,1941.0,941.0,-3452.0,-171.0,55.0,60.0,0
0,1968.0,912.0,-3472.0,-164.0,64.0,56.0,0
0,1974.0,910.0,-3475.0,-162.0,64.0,49.0,0
0,1970.0,917.0,-3484.0,-161.0,70.0,47.0,0
0,1961.0,938.0,-3486.0,-153.0,75.0,39.0,0
0,1964.0,940.0,-3469.0,-154.0,79.0,36.0,0
0,1956.0,941.0,-3489.0,-152.0,89.0,32.0,0
0,1950.0,923.0,-3426.0,-152.0,91.0,28.0,0
0,1961.0,940.0,-3444.0,-152.0,96.0,28.0,0
0,1961.0,955.0,-3443.0,-150.0,98.0,22.0,0
0,1966.0,965.0,-3446.0,-154.0,106.0,16.0,0
0,1950.0,928.0,-3487.0,-150.0,107.0,11.0,0
0,1967.0,947.0,-3446.0,-146.0,106.0,12.0,0
0,1964.0,940.0,-3421.0,-148.0,112.0,4.0,0
0,1954.0,952.0,-3453.0,-151.0,114.0,5.0,0
0,1956.0,933.0,-3450.0,-147.0,118.0,-1.0,0
0,1974.0,920.0,-3465.0,-147.0,122.0,-6.0,0
0,1931.0,944.0,-3440.0,-148.0,124.0,-9.0,0
0,1951.0,955.0,-3419.0,-151.0,126.0,-15.0,0
0,1961.0,957.0,-3406.0,-148.0,128.0,-20.0,0
0,1978.0,944.0,-3427.0,-148.0,133.0,-24.0,0
0,1969.0,966.0,-3407.0,-147.0,135.0,-29.0,0
0,1958.0,940.0,-3460.0,-146.0,134.0,-35.0,0
0,1964.0,957.0,-3421.0,-147.0,134.0,-37.0,0
0,1984.0,941.0,-3449.0,-148.0,138.0,-42.0,0
0,1964.0,959.0,-3438.0,-153.0,137.0,-45.0,0
0,1942.0,954.0,-3487.0,-153.0,142.0,-49.0,0
0,1975.0,941.0,-3447.0,-154.0,140.0,-49.0,0
0,1967.0,953.0,-3406.0,-155.0,145.0,-51.0,0
0,1992.0,975.0,-3414.0,-159.0,148.0,-53.0,0
0,1990.0,982.0,-3431.0,-160.0,152.0,-56.0,0
0,1983.0,965.0,-3459.0,-163.0,153.0,-54.0,0
0,1961.0,993.0,-3432.0,-164.0,154.0,-59.0,0
0,1973.0,981.0,-3418.0,-164.0,155.0,-58.0,0
0,1975.0,1009.0,-3431.0,-166.0,158.0,-61.0,0
0,1982.0,977.0,-3408.0,-164.0,159.0,-62.0,0
0,1971.0,999.0,-3403.0,-164.0,157.0,-59.0,0
0,1981.0,968.0,-3398.0,-163.0,157.0,-56.0,0
0,1984.0,967.0,-3374.0,-160.0,159.0,-55.0,0
0,2007.0,993.0,-3399.0,-159.0,155.0,-56.0,0
0,1981.0,967.0,-3386.0,-163.0,158.0,-51.0,0
0,1979.0,996.0,-3385.0,-161.0,155.0,-50.0,0
0,2000.0,994.0,-3364.0,-162.0,153.0,-39.0,0
0,1982.0,963.0,-3391.0,-159.0,150.0,-32.0,0
0,1968.0,959.0,-3367.0,-163.0,147.0,-18.0,0
0,1978.0,933.0,-3353.0,-165.0,148.0,8.0,0
0,1935.0,869.0,-3302.0,-174.0,150.0,59.0,0
0,2065.0,1085.0,-3389.0,-161.0,143.0,29.0,0
0,2004.0,1014.0,-3443.0,-144.0,122.0,-2.0,0
0,2015.0,1032.0,-3443.0,-131.0,121.0,-19.0,0
0,2040.0,1002.0,-3394.0,-132.0,125.0,-32.0,0
0,2019.0,1031.0,-3393.0,-129.0,127.0,-41.0,0
0,1992.0,972.0,-3386.0,-132.0,134.0,-30.0,0
0,2010.0,978.0,-3336.0,-140.0,130.0,-6.0,0
0,1994.0,978.0,-3396.0,-145.0,129.0,10.0,0
0,1992.0,992.0,-3389.0,-149.0,125.0,17.0,0
0,2035.0,968.0,-3421.0,-150.0,119.0,19.0,0
0,2014.0,979.0,-3391.0,-151.0,113.0,23.0,0
0,1993.0,985.0,-3382.0,-155.0,112.0,13.0,0
0,1987.0,954.0,-3415.0,-154.0,110.0,19.0,0
0,2000.0,997.0,-3381.0,-158.0,109.0,14.0,0
0,2024.0,954.0,-3421.0,-159.0,111.0,7.0,0
0,2030.0,986.0,-3381.0,-161.0,105.0,4.0,0
0,2029.0,997.0,-3447.0,-165.0,111.0,-4.0,0
0,2021.0,965.0,-3421.0,-173.0,109.0,-1.0,0
0,2033.0,930.0,-3455.0,-179.0,111.0,-4.0,0
0,2034.0,963.0,-3442.0,-186.0,111.0,-7.0,0
0,2045.0,972.0,-3418.0,-192.0,113.0,-8.0,0
0,2030.0,952.0,-3392.0,-202.0,119.0,-12.0,0
0,2066.0,959.0,-3420.0,-212.0,117.0,-8.0,0
0,2024.0,964.0,-3411.0,-222.0,118.0,-2.0,0
0,2055.0,985.0,-3438.0,-224.0,116.0,-9.0,0
0,2032.0,988.0,-3393.0,-232.0,115.0,-12.0,0
0,2035.0,1016.0,-3450.0,-231.0,114.0,-23.0,0
0,2020.0,1018.0,-3465.0,-240.0,110.0,-37.0,0
0,2021.0,1016.0,-3418.0,-248.0,114.0,-43.0,0
0,2034.0,1037.0,-3415.0,-256.0,116.0,-39.0,0
0,2035.0,1070.0,-3434.0,-265.0,117.0,-44.0,0
0,2017.0,1074.0,-3432.0,-270.0,113.0,-42.0,0
0,1996.0,1081.0,-3393.0,-276.0,117.0,-40.0,0
0,1997.0,1097.0,-3419.0,-276.0,120.0,-47.0,0
0,1988.0,1096.0,-3417.0,-287.0,118.0,-46.0,0
0,1982.0,1088.0,-3401.0,-287.0,121.0,-42.0,0
0,1962.0,1051.0,-3345.0,-295.0,122.0,-29.0,0
0,1980.0,1057.0,-3372.0,-300.0,122.0,-21.0,0
0,1991.0,1096.0,-3314.0,-301.0,124.0,-4.0,0
0,1958.0,1137.0,-3331.0,-297.0,119.0,-14.0,0
0,1959.0,1126.0,-3359.0,-291.0,119.0,-17.0,0
0,1954.0,1130.0,-3370.0,-283.0,117.0,-23.0,0
0,1954.0,1122.0,-3361.0,-278.0,122.0,-27.0,0
0,1960.0,1162.0,-3365.0,-270.0,125.0,-35.0,0
0,1981.0,1206.0,-3408.0,-263.0,121.0,-47.0,0
0,1990.0,1164.0,-3374.0,-258.0,125.0,-54.0,0
0,1968.0,1148.0,-3403.0,-258.0,130.0,-47.0,0
0,1965.0,1207.0,-3344.0,-261.0,135.0,-36.0,0
0,1971.0,1141.0,-3346.0,-259.0,134.0,-22.0,0
0,1970.0,1137.0,-3322.0,-259.0,141.0,-10.0,0
0,1951.0,1126.0,-3317.0,-257.0,140.0,2.0,0
0,1970.0,1118.0,-3320.0,-255.0,135.0,12.0,0
0,1958.0,1139.0,-3285.0,-248.0,140.0,19.0,0
0,1988.0,1089.0,-3254.0,-240.0,141.0,23.0,0
0,1990.0,1091.0,-3255.0,-234.0,139.0,22.0,0
0,1983.0,1096.0,-3260.0,-223.0,134.0,26.0,0
0,2014.0,1081.0,-3287.0,-212.0,131.0,26.0,0
0,1985.0,1094.0,-3249.0,-206.0,131.0,29.0,0
0,2018.0,1104.0,-3269.0,-195.0,126.0,25.0,0
0,2027.0,1085.0,-3277.0,-187.0,126.0,21.0,0
0,2042.0,1086.0,-3290.0,-179.0,128.0,18.0,0
0,2022.0,1099.0,-3326.0,-177.0,129.0,19.0,0
0,2014.0,1082.0,-3312.0,-175.0,132.0,17.0,0
0,2047.0,1067.0,-3285.0,-174.0,126.0,17.0,0
0,2033.0,1076.0,-3303.0,-175.0,120.0,15.0,0
0,2013.0,1067.0,-3311.0,-177.0,119.0,17.0,0
0,2052.0,1075.0,-3315.0,-177.0,118.0,17.0,0
0,2070.0,1066.0,-3307.0,-182.0,116.0,21.0,0
0,2062.0,1108.0,-3333.0,-180.0,108.0,22.0,0
0,2067.0,1089.0,-3309.0,-184.0,108.0,21.0,0
0,2039.0,1069.0,-3323.0,-185.0,107.0,17.0,0
0,2032.0,1039.0,-3345.0,-186.0,108.0,21.0,0
0,2101.0,1089.0,-3315.0,-186.0,100.0,18.0,0
0,2052.0,1052.0,-3328.0,-184.0,103.0,14.0,0
0,2072.0,1075.0,-3313.0,-188.0,107.0,20.0,0
0,2061.0,1072.0,-3341.0,-190.0,104.0,16.0,0
0,2048.0,1074.0,-3333.0,-192.0,105.0,21.0,0
0,2099.0,1102.0,-3339.0,-188.0,105.0,16.0,0
0,2103.0,1105.0,-3282.0,-191.0,105.0,13.0,0
0,2098.0,1086.0,-3309.0,-189.0,103.0,8.0,0
0,2045.0,1082.0,-3357.0,-185.0,99.0,22.0,0
0,2078.0,1108.0,-3360.0,-186.0,93.0,15.0,0
0,2088.0,1130.0,-3277.0,-186.0,97.0,10.0,0
0,2070.0,1096.0,-3285.0,-187.0,95.0,12.0,0
0,2111.0,1125.0,-3355.0,-190.0,94.0,17.0,0
0,2083.0,1141.0,-3333.0,-192.0,97.0,16.0,0
0,2074.0,1135.0,-3325.0,-191.0,96.0,19.0,0
0,2062.0,1135.0,-3345.0,-191.0,101.0,17.0,0
0,2092.0,1138.0,-3311.0,-196.0,102.0,23.0,0
0,2094.0,1137.0,-3347.0,-196.0,107.0,25.0,0
0,2106.0,1157.0,-3289.0,-201.0,101.0,35.0,0
0,2070.0,1153.0,-3317.0,-201.0,103.0,41.0,0
0,2078.0,1129.0,-3303.0,-201.0,105.0,46.0,0
0,2068.0,1156.0,-3290.0,-202.0,101.0,50.0,0
0,2056.0,1117.0,-3290.0,-201.0,98.0,56.0,0
0,2057.0,916.0,-3331.0,-213.0,100.0,84.0,0
0,2103.0,1282.0,-3295.0,-190.0,102.0,93.0,0
0,2136.0,1179.0,-3260.0,-194.0,104.0,46.0,0
0,2076.0,1193.0,-3201.0,-190.0,104.0,42.0,0
0,2080.0,1160.0,-3283.0,-183.0,100.0,49.0,0
0,2088.0,1123.0,-3369.0,-182.0,97.0,69.0,0
0,2108.0,1054.0,-3383.0,-193.0,97.0,82.0,0
0,2096.0,276.0,-3526.0,-238.0,98.0,182.0,0
0,2186.0,1498.0,-3382.0,-179.0,112.0,251.0,0
0,2364.0,1292.0,-3049.0,-172.0,109.0,44.0,0
0,2198.0,1337.0,-2836.0,-160.0,107.0,-17.0,0
0,1940.0,1331.0,-3079.0,-130.0,106.0,14.0,0
0,1902.0,1083.0,-3466.0,-122.0,88.0,80.0,0
0,2031.0,991.0,-3520.0,-138.0,82.0,112.0,0
0,2157.0,1064.0,-3392.0,-170.0,94.0,98.0,0
0,2189.0,1138.0,-3351.0,-195.0,115.0,85.0,0
0,2158.0,1176.0,-3328.0,-216.0,133.0,82.0,0
0,2092.0,1149.0,-3366.0,-233.0,146.0,89.0,0
0,2009.0,1105.0,-3277.0,-254.0,158.0,105.0,0
0,1991.0,1057.0,-3182.0,-270.0,176.0,115.0,0
0,1963.0,1046.0,-3207.0,-282.0,183.0,114.0,0
0,2071.0,1080.0,-3226.0,-280.0,170.0,120.0,0
0,2261.0,1192.0,-3359.0,-263.0,115.0,78.0,0
0,2415.0,1184.0,-3472.0,-237.0,66.0,62.0,0
0,2530.0,1211.0,-3481.0,-212.0,27.0,54.0,0
0,2506.0,1241.0,-3459.0,-197.0,12.0,54.0,0
0,2368.0,1209.0,-3472.0,-193.0,30.0,45.0,0
0,2189.0,1186.0,-3455.0,-200.0,77.0,51.0,0
0,2075.0,1110.0,-3406.0,-215.0,121.0,58.0,0
0,1995.0,1127.0,-3347.0,-231.0,158.0,68.0,0
0,1909.0,1083.0,-3236.0,-246.0,190.0,83.0,0
0,1858.0,1054.0,-3125.0,-266.0,209.0,93.0,0
0,1869.0,1023.0,-3067.0,-274.0,209.0,102.0,0
0,1966.0,1058.0,-3018.0,-282.0,194.0,100.0,0
0,2067.0,1079.0,-3121.0,-277.0,167.0,89.0,0
0,2202.0,1091.0,-3198.0,-264.0,122.0,83.0,0
0,2324.0,1201.0,-3283.0,-241.0,81.0,77.0,0
0,2378.0,1220.0,-3355.0,-221.0,53.0,62.0,0
0,2306.0,1220.0,-3382.0,-206.0,55.0,60.0,0
0,2273.0,1229.0,-3392.0,-206.0,77.0,55.0,0
0,2095.0,1185.0,-3344.0,-211.0,123.0,62.0,0
0,2017.0,1137.0,-3344.0,-230.0,170.0,73.0,0
0,1915.0,1106.0,-3300.0,-249.0,219.0,85.0,0
0,1951.0,1109.0,-3245.0,-264.0,238.0,96.0,0
0,2021.0,1088.0,-3210.0,-276.0,240.0,96.0,0
